POINT_X,POINT_Y,0,1,2,3,4,5,6,7,8,9,dist_e_0,dist_e_1,dist_e_2,dist_e_3,dist_e_4,dist_e_5,dist_e_6,dist_e_7,dist_e_8,dist_e_9,dist_m_0,dist_m_1,dist_m_2,dist_m_3,dist_m_4,dist_m_5,dist_m_6,dist_m_7,dist_m_8,dist_m_9,dist_r,angle_center_0,angle_center_1,angle_center_2,angle_center_3,angle_center_4,angle_center_5,angle_center_6,angle_center_7,angle_center_8,angle_center_9,Ca
757111.438,7519306.5,0,0,1,0,0,0,0,0,0,0,979.0739000101474,1270.9732150923385,277.1196175951191,1793.3638718365526,882.1331480903805,1413.1988543680086,1339.956851745356,702.0355146718666,599.2498696966271,1415.5540408521622,1374.29660714278,1789.0135151511058,327.01682352949865,2330.370812500012,1144.9169393941993,1543.391852941364,1446.0935000000754,741.081651163171,700.8714999997756,1990.618709677481,0.4624441849864934,-2.4783807902782127,-0.8821950139240348,-0.20169228010471438,-2.761850677704246,-0.37698185492037867,-1.4738193587972261,-3.0588697458013163,-1.513505880099059,2.953206743661767,-2.2500016105526384,1
757212.625,7519308.5,0,0,1,0,0,0,0,0,0,0,900.1555865343234,1336.090417777019,376.511622872752,1699.0181102808633,976.2621852965522,1424.583806996317,1238.966976497649,713.0414811767636,500.66465519812675,1352.6552939702365,1271.1096071427455,1888.2005151511403,426.2038235295331,2227.1838124999776,1244.1039393942337,1642.5788529413985,1342.906500000041,840.2686511632055,601.6844999997411,1887.4317096774466,0.7520235729916984,-2.4108746990391885,-0.8227321153107318,-0.14261590503544158,-2.7408660997050323,-0.33691211222551637,-1.4029286325580888,-3.0537301360914517,-1.37118917408938,2.911421574555712,-2.192694429001985,2
757311.063,7519307.0,0,0,0,0,0,0,0,0,1,0,830.5422752704495,1405.9502674621265,474.32834497401024,1609.4554143247371,1070.1146100903334,1445.754273997195,1141.0853024541138,740.3056087927403,405.02515994281015,1299.0469383500374,1174.17160714278,1988.1385151511058,526.1418235294987,2130.245812500012,1344.0419393941993,1742.516852941364,1245.9685000000754,940.206651163171,501.74649999977555,1790.493709677481,0.8538919595138312,-2.3303402274089784,-0.7721145371600783,-0.11624606821608441,-2.7161467782757382,-0.30782195536041373,-1.335921296453299,-3.0448506652612304,-1.2408933340566204,2.8595556005243536,-2.1303917710948945,2
757511.0,7519311.5,0,0,0,0,0,0,0,0,1,0,704.0494827344046,1552.625669857044,672.9626925052391,1427.6400220457342,1260.9598158791548,1500.6954265910902,941.765340817022,823.190712590003,222.4743532917676,1200.7749863425308,969.7346071427455,2183.5755151511403,721.5788235295331,1925.8088124999776,1539.4789393942337,1937.9538529413985,1041.531500000041,1135.6436511632055,306.3094999997411,1586.0567096774466,0.33058943054266804,-2.127422544447546,-0.6800691211827141,-0.07513382905307464,-2.6611889241605198,-0.2563573702843381,-1.2052806264482745,-3.0290996067930607,-1.0072187513565016,2.5866333008516595,-1.9908190659570024,3
757610.688,7519311.0,0,0,0,0,0,0,0,0,1,0,657.3128224762849,1631.640235230951,772.4385587693973,1340.274270052525,1357.7431790187604,1539.6007810282836,842.8446003945514,880.8827142187395,147.02512684421154,1164.1605410747666,870.54660714278,2283.763515151106,821.7668235294987,1826.620812500012,1639.6669393941993,2038.141852941364,942.3435000000754,1235.831651163171,206.12149999977555,1486.868709677481,0.22367603645753625,-1.9978930725513053,-0.6418775772766018,-0.06609181277956754,-2.6264779069091646,-0.2380958363867548,-1.144888112658943,-3.0152325380526284,-0.9117100927941216,2.22439140618073,-1.9123757592527468,1
758010.125,7519316.0,0,0,0,0,0,0,0,0,1,0,606.7420958379078,1963.6966343090596,1171.093473731795,1008.7301649226574,1747.5426257125987,1738.9867991778847,448.26490644669116,1165.9830023571071,333.0779954360598,1091.9443045066519,720.4261071427027,2678.2005151511403,1216.203823529533,1422.1838124999776,2034.1039393942337,2432.5788529413985,537.906500000041,1630.2686511632055,431.7628684209194,1101.3747419356368,0.743038303123714,-1.3596555758313786,-0.5177374286914871,-0.03930220367022342,-2.4345416185270987,-0.1813759941452945,-0.9329417949466059,-2.913827263533525,-0.6347324454466541,0.37411726312202864,-1.562122226051941,2
758109.875,7519320.0,0,0,0,0,0,0,1,0,0,0,631.445929102113,2049.075360333045,1270.633935498633,932.3413026990953,1845.065139229689,1797.067312455033,350.6829518620097,1245.4954428257215,428.6415988531666,1093.3722002620232,816.1761071427027,2773.9505151511403,1311.953823529533,1318.4338124999776,2129.8539393942337,2528.3288529413985,434.156500000041,1726.0186511632055,535.5128684209194,1197.1247419356368,0.8181262686595613,-1.2032281831549225,-0.491945584904147,-0.03307196876490518,-2.368255612429146,-0.16949125235958865,-0.8870071814187127,-2.8606859713340502,-0.5846359270748535,0.2976844006234183,-1.4707352611549587,1
758210.688,7519328.0,0,0,0,0,0,0,1,0,0,0,667.288198193869,2134.8548775346603,1371.174083860343,857.0582609804392,1943.2435289739783,1856.4183796323966,252.41807168695476,1326.6136686981395,527.822521534818,1100.1388435433698,908.9891071426682,2866.763515151106,1404.7668235294987,1209.620812500012,2222.6669393941993,2621.141852941364,325.34350000007544,1818.831651163171,644.325868420885,1289.9377419356024,0.478225277225697,-1.0574167030072232,-0.46633471992726594,-0.024809538008357297,-2.2926976940835546,-0.15668211398593082,-0.8421733010002661,-2.7803293543471765,-0.5376497460627602,0.25614137702544837,-1.3787007220872571,8
758014.875,7519219.0,0,0,0,0,0,0,0,0,1,0,702.7584940948526,2017.495422522612,1183.6110578547487,1070.8893110838494,1772.2359353158818,1820.542090219038,475.2482432652018,1229.6323731032182,315.7585961726147,1188.9882807892645,822.1761071427027,2779.9505151511403,1317.953823529533,1514.4338124999776,2135.8539393942337,2534.3288529413985,630.156500000041,1732.0186511632055,339.5128684209194,1203.1247419356368,0.6644077082814436,-1.381975629200987,-0.5583615546223816,-0.12112509943417306,-2.3627331855723273,-0.2347531680995438,-0.9625773444249254,-2.7113573697060547,-0.6960010845290242,0.07837955025078763,-1.5588350186109123,3
757615.188,7519213.0,0,0,0,0,0,0,0,0,1,0,745.9855144985814,1695.6124200007528,789.4436195736333,1387.398369170632,1388.4272730779114,1631.110999171857,856.3323085486443,962.7693632869069,86.93799788485332,1255.538672561995,964.04660714278,2386.263515151106,924.2668235294987,1920.120812500012,1742.1669393941993,2140.641852941364,1035.8435000000754,1338.331651163171,103.62149999977555,1580.368709677481,0.11654113410404383,-1.9379494168291482,-0.6865968056909799,-0.1898984272038021,-2.5633683376024736,-0.30597575402347926,-1.1672002293911872,-2.9007915161790905,-0.9703841715138761,2.9245237429668487,-1.8828481738945249,2
757312.5,7519209.0,0,0,0,0,0,0,0,0,1,0,903.2205625443044,1476.9720377430092,496.71958437722776,1651.0407720917237,1105.0931347648723,1541.5466245101109,1153.2651311230293,834.0401188089845,387.8653780345297,1382.3618058283423,1270.7346071427455,2087.5755151511403,625.5788235295331,2226.8088124999776,1443.4789393942337,1841.9538529413985,1342.531500000041,1039.6436511632055,402.3094999997411,1887.0567096774466,0.7808538061184437,-2.254401033579547,-0.8189899393564785,-0.31314317847810297,-2.6616955017372326,-0.3920394469607164,-1.34980984515589,-2.9600499234738153,-1.2773357560621408,3.1036227198592212,-2.0918681099145684,2
757110.75,7519204.0,0,0,1,0,0,0,0,0,0,0,1045.8113880137687,1351.2763803336,313.5425546749514,1834.4561935395122,924.178621388588,1515.1877777708492,1352.9692928109027,804.3546715494241,589.4160277824083,1497.1009276975856,1477.4846071427455,1890.8255151511403,428.8288235295331,2433.5588124999776,1246.7289393942337,1645.2038529413985,1549.281500000041,842.8936511632055,599.0594999997411,2093.8067096774466,0.5319545785930008,-2.4014762671147802,-0.9308094425015114,-0.5281841043157885,-2.710072204664965,-0.48056224825946536,-1.4808214085604796,-2.9833397406389257,-1.5216565169318643,3.1250947558982944,-2.207337829655526,3
756814.188,7519200.0,0,0,1,0,0,0,0,0,0,0,1282.7115457605867,1201.6469230136556,164.0479148536254,2108.9455069779183,677.8073883615251,1521.538894643705,1647.011705988871,847.3159029521398,885.916305630193,1693.142211195194,1778.04660714278,1598.2635151511058,187.7625882353168,2734.120812500012,954.1669393941993,1673.4757941178977,1849.8435000000754,1064.4357906981604,891.6214999997756,2394.368709677481,0.24202733353229022,-2.555699062829097,-1.1321102872610627,-1.728401411783014,-2.7671955099683188,-0.6895747667308458,-1.6764233713540961,-3.009320703354131,-1.8790259569435679,3.1351318581470373,-2.3472413289536886,3
756513.125,7519094.0,0,0,1,0,0,0,0,0,0,0,1594.0916218753582,1212.077683587662,422.6549838739607,2427.94574414253,581.242116310738,1683.5424667359205,1960.5149004411528,1070.40284601765,1191.1890352617477,1984.7122403794735,2185.1096071427455,1403.2005151511403,594.8255882352823,3141.1838124999776,759.1039393942337,2080.5387941178633,2256.906500000041,1471.498790698126,1287.2371315790806,2801.4317096774466,0.7271582220446067,-2.6047434361905446,-1.397216858462465,-2.4547205155718603,-2.771909391215905,-1.1791306625006654,-1.8484630209967405,-2.975972312716798,-2.1192948140272345,-3.057311210624947,-2.418092647214166,5
757514.313,7519112.0,0,0,0,0,0,0,0,0,1,0,878.3744209743671,1687.6094848885377,719.2300396698299,1527.3588120446539,1328.7152214046937,1689.578087397437,981.1800390864898,999.0123268571128,203.17709326166826,1384.1575910667182,1165.92160714278,2386.388515151106,924.3918235294987,2121.995812500012,1742.2919393941993,2140.766852941364,1237.7185000000754,1338.456651163171,268.04913157911506,1782.243709677481,0.282492501780013,-2.003911109329298,-0.7708746249620149,-0.3550256141890911,-2.5440862243456057,-0.4014722293967487,-1.2456646033194583,-2.825270673283258,-1.111284110779485,-2.7246698436013816,-1.9298218702654661,3
758015.438,7519117.5,0,0,0,0,0,0,0,0,1,0,802.7733003039705,2073.522690706769,1200.6634291030753,1144.0971130365506,1799.0958055045858,1905.030538982949,525.2765976504094,1297.4601220202314,324.56371139208204,1290.4879182267066,924.2391071426682,2882.013515151106,1420.0168235294987,1615.370812500012,2237.9169393941993,2636.391852941364,731.0935000000754,1834.081651163171,392.12850000022445,1305.1877419356024,0.6178910555769533,-1.405021068725532,-0.5997456359328585,-0.20508427100961354,-2.299204083397588,-0.28957764398573305,-0.9927839466090715,-2.5343658209248745,-0.7557929709958189,-0.23881597536339771,-1.5593395441657278,1
758117.25,7519120.5,0,0,0,0,0,0,0,0,1,0,822.8264541761387,2156.706249195767,1299.9464251645604,1076.6286262927533,1896.0813362768195,1960.0717511462433,443.45644970972296,1371.3859808955704,423.6377005881127,1292.6723534564092,1023.0511071427027,2980.8255151511403,1518.828823529533,1510.5588124999776,2336.7289393942337,2735.2038529413985,626.281500000041,1932.8936511632055,490.9405000002589,1403.9997419356368,0.9553084657251389,-1.2820717290047183,-0.5719485442363244,-0.18687396702136835,-2.230436639855281,-0.2727277521295219,-0.948428298333016,-2.408589363423594,-0.7032580140588865,-0.17504205696764463,-1.4804755303176442,1
757615.438,7519013.0,0,0,0,0,0,0,0,0,1,0,935.3436287396215,1829.1262110214052,850.4203662879353,1505.8551124472694,1461.397698797596,1816.8288238152684,924.4332170520759,1133.5565145687526,200.0658776108508,1447.116435667641,1163.79660714278,2586.513515151106,1124.5168235294987,2119.870812500012,1942.4169393941993,2340.891852941364,1235.5935000000754,1538.581651163171,265.92413157911506,1780.118709677481,0.23525527555758527,-1.8608690253937716,-0.7711767946698088,-0.42289548162936985,-2.4518226546808064,-0.4367958803865315,-1.2103192988138307,-2.6890416391000214,-1.0700503005756312,-2.0076599304768266,-1.840240000228054,1
757518.0,7518932.0,0,0,0,0,0,0,0,0,1,0,1043.1937467268053,1820.0760113252984,802.9219108454497,1632.5632567520147,1412.0334382002143,1862.1086678446477,1047.9171531729983,1164.4932728462059,319.28687748778185,1552.8183143687086,1342.2346071427455,2570.0755151511403,1108.078823529533,2298.3088124999776,1925.9789393942337,2324.4538529413985,1414.031500000041,1522.1436511632055,444.3621315790806,1958.5567096774466,0.39765620189836837,-1.928212850798527,-0.8404582514577753,-0.5651734486798294,-2.4515303779399082,-0.5180554987844114,-1.2746703166255338,-2.660180154283344,-1.1770488729803146,-2.177654041273048,-1.8868563708032238,5
756904.938,7519705.0,0,0,0,0,0,0,0,1,0,0,999.1324202969055,837.3238294478683,349.0905144508191,1890.9455878266556,618.1079373885037,1010.4632989311833,1568.5011292757674,345.097512440799,945.0390100774141,1301.7931350424956,1182.29660714278,1184.0135151511058,407.9874117646832,2138.370812500012,687.4623939391458,1077.7257941178977,1829.6560000000754,468.6857906981604,1305.8714999997756,1798.618709677481,0.9885617000613671,-2.935695720931953,-0.7699551059625875,1.3834989781953693,-3.000312292595669,0.11963769456462488,-1.6397966384581049,2.957072023693525,-2.0736167454221945,2.570649281922515,-2.5712149285435624,3
756904.625,7519803.0,0,0,0,0,0,0,0,1,0,0,984.0962540599425,772.0736368889671,445.70473586214337,1879.9636138599444,636.9747287340246,912.745451135017,1589.707592326888,263.6916510909663,1001.649855575766,1251.8731365627727,1084.6096071427455,1085.7005151511403,505.67441176471766,2040.6838124999776,785.1493939391803,980.0387941178633,1927.969000000041,370.99879069812596,1404.184499999741,1700.9317096774466,0.5916285600620725,-3.033396452033853,-0.6789828662678778,1.4251429180668016,-3.0519679912320283,0.2730499150553488,-1.6475413957194172,2.896470997804136,-2.2547413797910645,2.4884049167060898,-2.637288309263348,6
757003.563,7519807.5,0,0,0,0,0,0,0,1,0,0,885.272642896855,848.7838971862402,474.5850618219379,1781.0253101477022,733.8012392525163,906.0217162627946,1495.0883903558488,211.0300634160986,928.0017886791751,1163.9044061197144,981.17160714278,1180.1385151511058,609.1124117646832,1937.245812500012,888.5873939391458,934.516852941364,1833.5310000000754,267.5607906981604,1309.7464999997756,1597.493709677481,0.44466225423520833,-3.0263814300465928,-0.6015770791352417,1.2187926408263368,-3.049512392203635,0.24259106805360323,-1.5388291437585646,2.8774909137590092,-1.897263398310147,2.4197083774167143,-2.599589949633896,6
757202.438,7519807.0,0,0,0,0,0,0,0,1,0,0,688.1701055561795,1019.2160916223193,573.9509537230036,1583.1502430466253,927.9885022417709,934.26467394782,1303.9930756293581,239.5131155308875,789.3564858492557,999.1159319498541,782.79660714278,1379.5135151511058,807.4874117646832,1738.870812500012,1086.9623939391458,1133.891852941364,1634.1560000000754,331.58165116317105,1110.3714999997756,1399.118709677481,0.41730589343437124,-2.9924317574864627,-0.49132836394947765,0.8871930347335307,-3.037646861593033,0.19056389606711327,-1.3244487131769433,2.8380386643390567,-0.9911007244422767,2.252925894515194,-2.4962966667166007,1
757208.0,7519909.5,0,0,0,0,0,0,0,1,0,0,674.966789920732,980.1827192228487,659.7054963954624,1570.2584235315314,958.0549718465248,836.7676037147019,1333.0408315817735,168.17996711987308,868.1551523526933,936.3254354053666,675.1988928572973,1282.5755151511403,915.5494117647177,1630.8088124999776,1195.0243939391803,1036.9538529413985,1731.094000000041,234.6436511632055,1207.309499999741,1291.0567096774466,0.2549318870902011,3.1412487213173925,-0.39630608447473736,0.9789167451603492,-3.102247815407999,0.29470325234355915,-1.288122292676488,2.7633456533883636,-0.6212077761612403,2.173434428901431,-2.580281047229743,1
757110.188,7519909.5,0,0,0,0,0,0,0,1,0,0,772.7787848679304,890.7523818834555,610.5541371309866,1667.9991632274102,864.9265219565076,814.9168919201438,1424.3969079629198,105.34782433742308,927.105361611374,1020.4580116104106,773.0108928573318,1184.7635151511058,817.7374117646832,1728.620812500012,1097.2123939391458,939.141852941364,1828.9060000000754,136.83165116317105,1305.1214999997756,1388.868709677481,0.17254460813656242,3.1412922534425416,-0.43870625771714633,1.1122621677446238,-3.104554416027819,0.3275559672858866,-1.4036425115937239,2.7887073041409622,-1.1921016249306324,2.260461813651972,-2.6313244509245384,4
757011.25,7519906.0,0,0,0,0,0,0,0,1,0,0,871.7228751850585,803.9416314102815,570.3231777873108,1766.9989198717615,770.6506677189017,807.8903408369363,1516.4918461829072,117.80266270527103,990.4773514726064,1109.4260236585837,874.9846071427455,1089.3255151511403,715.2994117647177,1831.0588124999776,994.7743939391803,843.7038529413985,1924.344000000041,161.37379069812596,1400.559499999741,1491.3067096774466,0.20655422625871764,-3.1378439108532348,-0.49495182104475344,1.2657044879674784,-3.1046483899348263,0.3645687365263307,-1.5254218434299427,2.8134234206302144,-2.105100191612298,2.339853998213764,-2.6721391241940493,6
756911.0,7519905.0,0,0,0,0,0,0,0,1,0,0,971.9761199279511,717.8376068376392,547.6158675978379,1867.2194061415807,677.5275895005082,810.5582363825692,1611.4128431020558,190.1560050871099,1061.9720241030577,1200.106815845417,976.2346071427455,990.0755151511403,614.0494117647177,1932.3088124999776,893.5243939391803,871.6637941178633,2023.594000000041,262.62379069812596,1499.809499999741,1592.5567096774466,0.34724341703472705,-3.1372017320749155,-0.5625640973719059,1.4406593000650445,-3.106096266535727,0.41596860940635905,-1.6493476575472215,2.8340640800047168,-2.5730321176762545,2.4083950811856085,-2.7091952934664643,4
